close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
41.04,43.05,40.86,43.04,2024-01-05,VVX,135402.0,HISTORICAL_PRICES,VVX,,2024-01-05,1704511830000,0.007611097471151542,0.007611097471151542,43.04,41.04,43.05,40.86,135402,43.04,41.04,43.05,40.86,135402.0,"Jan 5, 24",-2.960000000000001,-0.0673,VVX
40.36,41.18,39.73,41.18,2024-01-08,VVX,148996.0,HISTORICAL_PRICES,VVX,,2024-01-08,1704765671000,-0.00908421311072913,-0.00908421311072913,41.18,40.36,41.18,39.73,148996,41.18,40.36,41.18,39.73,148996.0,"Jan 8, 24",-0.6799999999999997,-0.0166,VVX
39.97,40.26,39.4273,39.88,2024-01-09,VVX,99553.0,HISTORICAL_PRICES,VVX,,2024-01-09,1704852072000,-0.01865946476798424,-0.01865946476798424,39.88,39.97,40.26,39.4273,99553,39.88,39.97,40.26,39.4273,99553.0,"Jan 9, 24",-0.39000000000000057,-0.0097,VVX
39.72,40.15,39.535,39.76,2024-01-10,VVX,74014.0,HISTORICAL_PRICES,VVX,,2024-01-10,1704938423000,-0.02479744659955802,-0.02479744659955802,39.76,39.72,40.15,39.535,74014,39.76,39.72,40.15,39.535,74014.0,"Jan 10, 24",-0.25,-0.0063,VVX
39.14,39.55,38.96,39.55,2024-01-11,VVX,65111.0,HISTORICAL_PRICES,VVX,,2024-01-11,1705024855000,-0.039037564448809146,-0.039037564448809146,39.55,39.14,39.55,38.96,65111,39.55,39.14,39.55,38.96,65111.0,"Jan 11, 24",-0.5799999999999983,-0.0146,VVX
39.9,40.19,39.16,39.53,2024-01-12,VVX,80512.0,HISTORICAL_PRICES,VVX,,2024-01-12,1705113066000,-0.020378099680824904,-0.020378099680824904,39.53,39.9,40.19,39.16,80512,39.53,39.9,40.19,39.16,80512.0,"Jan 12, 24",0.759999999999998,0.0194,VVX
38.36,39.49,37.9,39.49,2024-01-16,VVX,104954.0,HISTORICAL_PRICES,VVX,,2024-01-16,1705456907000,-0.05818806776331936,-0.05818806776331936,39.49,38.36,39.49,37.9,104954,39.49,38.36,39.49,37.9,104954.0,"Jan 16, 24",-1.5399999999999991,-0.0386,VVX
38.25,39.15,38.0,38.0,2024-01-17,VVX,53220.0,HISTORICAL_PRICES,VVX,,2024-01-17,1705543269000,-0.06088877976921181,-0.06088877976921181,38.0,38.25,39.15,38.0,53220,38.0,38.25,39.15,38.0,53220.0,"Jan 17, 24",-0.10999999999999943,-0.0029,VVX
39.0,39.06,37.7554,38.25,2024-01-18,VVX,98010.0,HISTORICAL_PRICES,VVX,,2024-01-18,1705629624000,-0.042474834274490475,-0.042474834274490475,38.25,39.0,39.06,37.7554,98010,38.25,39.0,39.06,37.7554,98010.0,"Jan 18, 24",0.75,0.0196,VVX
38.87,39.26,38.435,39.26,2024-01-19,VVX,66703.0,HISTORICAL_PRICES,VVX,,2024-01-19,1705717835000,-0.0456665848269089,-0.0456665848269089,39.26,38.87,39.26,38.435,66703,39.26,38.87,39.26,38.435,66703.0,"Jan 19, 24",-0.13000000000000256,-0.0033,VVX
39.05,39.29,38.3479,38.96,2024-01-22,VVX,69144.0,HISTORICAL_PRICES,VVX,,2024-01-22,1705980695000,-0.04124723790817579,-0.04124723790817579,38.96,39.05,39.29,38.3479,69144,38.96,39.05,39.29,38.3479,69144.0,"Jan 22, 24",0.17999999999999972,0.0046,VVX
40.06,40.07,39.1801,39.39,2024-01-23,VVX,67275.0,HISTORICAL_PRICES,VVX,,2024-01-23,1706065322000,-0.016449791308617595,-0.016449791308617595,39.39,40.06,40.07,39.1801,67275,39.39,40.06,40.07,39.1801,67275.0,"Jan 23, 24",1.0100000000000051,0.0259,VVX
39.98,40.64,39.84,40.45,2024-01-24,VVX,76502.0,HISTORICAL_PRICES,VVX,,2024-01-24,1706202027000,-0.018413945494721338,-0.018413945494721338,40.45,39.98,40.64,39.84,76502,40.45,39.98,40.64,39.84,76502.0,"Jan 24, 24",-0.0800000000000054,-0.002,VVX
40.33,41.1899,38.75,40.46,2024-01-25,VVX,419635.0,HISTORICAL_PRICES,VVX,,2024-01-25,1706234455000,-0.009820770930518011,-0.009820770930518011,40.46,40.33,41.1899,38.75,419635,40.46,40.33,41.1899,38.75,419635.0,"Jan 25, 24",0.3500000000000014,0.0088,VVX
39.95,41.48,39.84,40.76,2024-01-26,VVX,84620.0,HISTORICAL_PRICES,VVX,,2024-01-26,1706322625000,-0.019150503314510042,-0.019150503314510042,40.76,39.95,41.48,39.84,84620,40.76,39.95,41.48,39.84,84620.0,"Jan 26, 24",-0.37999999999999545,-0.0094,VVX
39.32,39.67,38.95,39.66,2024-01-29,VVX,59202.0,HISTORICAL_PRICES,VVX,,2024-01-29,1706580020000,-0.03461821753007603,-0.03461821753007603,39.66,39.32,39.67,38.95,59202,39.66,39.32,39.67,38.95,59202.0,"Jan 29, 24",-0.6300000000000026,-0.0158,VVX
39.08,39.86,39.0,39.28,2024-01-30,VVX,34684.0,HISTORICAL_PRICES,VVX,,2024-01-30,1706666452000,-0.04051068008838691,-0.04051068008838691,39.28,39.08,39.86,39.0,34684,39.28,39.08,39.86,39.0,34684.0,"Jan 30, 24",-0.240000000000002,-0.0061,VVX
38.89,39.935,38.7,38.7,2024-01-31,VVX,84518.0,HISTORICAL_PRICES,VVX,,2024-01-31,1706894034000,-0.04517554628038292,-0.04517554628038292,38.7,38.89,39.935,38.7,84518,38.7,38.89,39.935,38.7,84518.0,"Jan 31, 24",-0.18999999999999773,-0.0049,VVX
39.19,39.31,38.39,39.07,2024-02-01,VVX,68019.0,HISTORICAL_PRICES,VVX,,2024-02-01,1706894034000,-0.037809968082494455,-0.037809968082494455,39.07,39.19,39.31,38.39,68019,39.07,39.19,39.31,38.39,68019.0,"Feb 1, 24",0.29999999999999716,0.0077,VVX
38.33,39.34,38.13,39.34,2024-02-02,VVX,55875.0,HISTORICAL_PRICES,VVX,,2024-02-02,1706927410000,-0.058924625583108244,-0.058924625583108244,39.34,38.33,39.34,38.13,55875,39.34,38.33,39.34,38.13,55875.0,"Feb 2, 24",-0.8599999999999994,-0.0219,VVX
38.01,38.24,37.555,38.07,2024-02-05,VVX,57907.0,HISTORICAL_PRICES,VVX,,2024-02-05,1707186750000,-0.0667812423275227,-0.0667812423275227,38.07,38.01,38.24,37.555,57907,38.07,38.01,38.24,37.555,57907.0,"Feb 5, 24",-0.3200000000000003,-0.0083,VVX
38.2,38.59,37.79,37.79,2024-02-06,VVX,41921.0,HISTORICAL_PRICES,VVX,,2024-02-06,1707271263000,-0.062116376135526494,-0.062116376135526494,37.79,38.2,38.59,37.79,41921,37.79,38.2,38.59,37.79,41921.0,"Feb 6, 24",0.19000000000000483,0.005,VVX
37.88,38.32,37.7,38.32,2024-02-07,VVX,53997.0,HISTORICAL_PRICES,VVX,,2024-02-07,1707359458000,-0.06997299287994094,-0.06997299287994094,38.32,37.88,38.32,37.7,53997,38.32,37.88,38.32,37.7,53997.0,"Feb 7, 24",-0.3200000000000003,-0.0084,VVX
37.9,38.13,37.0367,38.13,2024-02-08,VVX,69861.0,HISTORICAL_PRICES,VVX,,2024-02-08,1707444032000,-0.06948195433341514,-0.06948195433341514,38.13,37.9,38.13,37.0367,69861,38.13,37.9,38.13,37.0367,69861.0,"Feb 8, 24",0.01999999999999602,0.0005,VVX
37.8,38.065,37.52,37.88,2024-02-09,VVX,119752.0,HISTORICAL_PRICES,VVX,,2024-02-09,1707532256000,-0.07193714706604468,-0.07193714706604468,37.88,37.8,38.065,37.52,119752,37.88,37.8,38.065,37.52,119752.0,"Feb 9, 24",-0.10000000000000142,-0.0026,VVX
39.2,39.565,37.61,37.61,2024-02-12,VVX,114625.0,HISTORICAL_PRICES,VVX,,2024-02-12,1707789648000,-0.037564448809231384,-0.037564448809231384,37.61,39.2,39.565,37.61,114625,37.61,39.2,39.565,37.61,114625.0,"Feb 12, 24",1.4000000000000057,0.037,VVX
37.24,38.49,37.16,38.49,2024-02-13,VVX,68053.0,HISTORICAL_PRICES,VVX,,2024-02-13,1707876054000,-0.08568622636876982,-0.08568622636876982,38.49,37.24,38.49,37.16,68053,38.49,37.24,38.49,37.16,68053.0,"Feb 13, 24",-1.9600000000000009,-0.05,VVX
38.32,38.395,37.2901,37.75,2024-02-14,VVX,69595.0,HISTORICAL_PRICES,VVX,,2024-02-14,1707962574000,-0.05917014485637115,-0.05917014485637115,37.75,38.32,38.395,37.2901,69595,37.75,38.32,38.395,37.2901,69595.0,"Feb 14, 24",1.0799999999999983,0.029,VVX
39.65,39.925,38.79,38.79,2024-02-15,VVX,86030.0,HISTORICAL_PRICES,VVX,,2024-02-15,1708048832000,-0.026516081512398683,-0.026516081512398683,38.79,39.65,39.925,38.79,86030,38.79,39.65,39.925,38.79,86030.0,"Feb 15, 24",1.3299999999999983,0.0347,VVX
38.99,39.86,38.98,39.37,2024-02-16,VVX,63437.0,HISTORICAL_PRICES,VVX,,2024-02-16,1708137150000,-0.04272035354775337,-0.04272035354775337,39.37,38.99,39.86,38.98,63437,39.37,38.99,39.86,38.98,63437.0,"Feb 16, 24",-0.6599999999999966,-0.0166,VVX
38.57,38.94,38.44,38.62,2024-02-20,VVX,88038.0,HISTORICAL_PRICES,VVX,,2024-02-20,1708480878000,-0.053032163024797366,-0.053032163024797366,38.62,38.57,38.94,38.44,88038,38.62,38.57,38.94,38.44,88038.0,"Feb 20, 24",-0.4200000000000017,-0.0108,VVX
39.06,39.07,38.65,38.81,2024-02-21,VVX,55508.0,HISTORICAL_PRICES,VVX,,2024-02-21,1708570840000,-0.04100171863491271,-0.04100171863491271,38.81,39.06,39.07,38.65,55508,38.81,39.06,39.07,38.65,55508.0,"Feb 21, 24",0.490000000000002,0.0127,VVX
37.95,39.19,37.91,38.8,2024-02-22,VVX,77624.0,HISTORICAL_PRICES,VVX,,2024-02-22,1708653681000,-0.06825435796710028,-0.06825435796710028,38.8,37.95,39.19,37.91,77624,38.8,37.95,39.19,37.91,77624.0,"Feb 22, 24",-1.1099999999999994,-0.0284,VVX
39.24,39.27,38.055,38.08,2024-02-23,VVX,87220.0,HISTORICAL_PRICES,VVX,,2024-02-23,1708741880000,-0.0365823717161796,-0.0365823717161796,38.08,39.24,39.27,38.055,87220,38.08,39.24,39.27,38.055,87220.0,"Feb 23, 24",1.2899999999999991,0.034,VVX
38.67,39.46,38.35,39.03,2024-02-26,VVX,74778.0,HISTORICAL_PRICES,VVX,,2024-02-26,1708999284000,-0.050576970292167824,-0.050576970292167824,39.03,38.67,39.46,38.35,74778,39.03,38.67,39.46,38.35,74778.0,"Feb 26, 24",-0.5700000000000003,-0.0145,VVX
37.83,38.74,37.82,38.54,2024-02-27,VVX,93112.0,HISTORICAL_PRICES,VVX,,2024-02-27,1709089248000,-0.0712005892462558,-0.0712005892462558,38.54,37.83,38.74,37.82,93112,38.54,37.83,38.74,37.82,93112.0,"Feb 27, 24",-0.8400000000000034,-0.0217,VVX
37.96,38.25,37.58,37.58,2024-02-28,VVX,90828.0,HISTORICAL_PRICES,VVX,,2024-02-28,1709172072000,-0.06800883869383738,-0.06800883869383738,37.58,37.96,38.25,37.58,90828,37.58,37.96,38.25,37.58,90828.0,"Feb 28, 24",0.13000000000000256,0.0034,VVX
38.5,38.905,38.19,38.59,2024-02-29,VVX,86613.0,HISTORICAL_PRICES,VVX,,2024-02-29,1709258487000,-0.054750797937638034,-0.054750797937638034,38.59,38.5,38.905,38.19,86613,38.59,38.5,38.905,38.19,86613.0,"Feb 29, 24",0.5399999999999991,0.0142,VVX
38.7,38.745,37.97,38.66,2024-03-01,VVX,85157.0,HISTORICAL_PRICES,VVX,,2024-03-01,1709350270000,-0.04984041247237894,-0.04984041247237894,38.66,38.7,38.745,37.97,85157,38.66,38.7,38.745,37.97,85157.0,"Mar 1, 24",0.20000000000000284,0.0052,VVX
38.64,39.35,38.2681,39.01,2024-03-04,VVX,106015.0,HISTORICAL_PRICES,VVX,,2024-03-04,1709604071000,-0.051313528111956705,-0.051313528111956705,39.01,38.64,39.35,38.2681,106015,39.01,38.64,39.35,38.2681,106015.0,"Mar 4, 24",-0.060000000000002274,-0.0016,VVX
13.68,13.8,13.06,13.68,2023-11-06,NGNE,1638.25,HISTORICAL_PRICES,NGNE,,2023-11-06,1703110575000,0.0,0.0,3.42,3.42,3.45,3.265,6553,13.68,13.68,13.8,13.06,1638.25,"Nov 6, 23",0.0,0.0,NGNE
13.2,14.0,13.18,13.96,2023-11-07,NGNE,1261.0,HISTORICAL_PRICES,NGNE,,2023-11-07,1703110577000,-0.03508771929824565,-0.03508771929824565,3.49,3.3,3.5,3.295,5044,13.96,13.2,14.0,13.18,1261.0,"Nov 7, 23",-0.4800000000000004,-0.0351,NGNE
13.56,13.9996,13.12,13.32,2023-11-08,NGNE,1712.5,HISTORICAL_PRICES,NGNE,,2023-11-08,1703110579000,-0.008771929824561346,-0.008771929824561346,3.33,3.39,3.4999,3.28,6850,13.32,13.56,13.9996,13.12,1712.5,"Nov 8, 23",0.3600000000000012,0.0273,NGNE
13.4,13.78,13.4,13.56,2023-11-09,NGNE,1899.25,HISTORICAL_PRICES,NGNE,,2023-11-09,1703110577000,-0.020467836257309895,-0.020467836257309895,3.39,3.35,3.445,3.35,7597,13.56,13.4,13.78,13.4,1899.25,"Nov 9, 23",-0.16000000000000014,-0.0118,NGNE
13.84,13.88,12.95,13.28,2023-11-10,NGNE,3039.75,HISTORICAL_PRICES,NGNE,,2023-11-10,1703110581000,0.01169590643274855,0.01169590643274855,3.32,3.46,3.47,3.2375,12159,13.28,13.84,13.88,12.95,3039.75,"Nov 10, 23",0.4399999999999995,0.0328,NGNE
13.44,13.8,13.16,13.2,2023-11-13,NGNE,3873.75,HISTORICAL_PRICES,NGNE,,2023-11-13,1703110577000,-0.017543859649122823,-0.017543859649122823,3.3,3.36,3.45,3.29,15495,13.2,13.44,13.8,13.16,3873.75,"Nov 13, 23",-0.40000000000000036,-0.0289,NGNE
14.0,14.0,13.24,13.24,2023-11-14,NGNE,5660.5,HISTORICAL_PRICES,NGNE,,2023-11-14,1703110579000,0.0233918128654971,0.0233918128654971,3.31,3.5,3.5,3.31,22642,13.24,14.0,14.0,13.24,5660.5,"Nov 14, 23",0.5600000000000005,0.0417,NGNE
13.8,13.88,13.24,13.68,2023-11-15,NGNE,6994.5,HISTORICAL_PRICES,NGNE,,2023-11-15,1703110581000,0.008771929824561476,0.008771929824561476,3.42,3.45,3.47,3.31,27978,13.68,13.8,13.88,13.24,6994.5,"Nov 15, 23",-0.1999999999999993,-0.0143,NGNE
13.16,13.6,12.8,13.6,2023-11-16,NGNE,3924.25,HISTORICAL_PRICES,NGNE,,2023-11-16,1703110583000,-0.03801169590643272,-0.03801169590643272,3.4,3.29,3.4,3.2,15697,13.6,13.16,13.6,12.8,3924.25,"Nov 16, 23",-0.6400000000000006,-0.0464,NGNE
13.4,13.56,12.84,13.28,2023-11-17,NGNE,3848.25,HISTORICAL_PRICES,NGNE,,2023-11-17,1703110577000,-0.020467836257309895,-0.020467836257309895,3.32,3.35,3.39,3.21,15393,13.28,13.4,13.56,12.84,3848.25,"Nov 17, 23",0.2400000000000002,0.0182,NGNE
13.2,13.9996,13.12,13.48,2023-11-20,NGNE,14170.0,HISTORICAL_PRICES,NGNE,,2023-11-20,1703110583000,-0.03508771929824565,-0.03508771929824565,3.37,3.3,3.4999,3.28,56680,13.48,13.2,13.9996,13.12,14170.0,"Nov 20, 23",-0.20000000000000107,-0.0149,NGNE
12.96,13.44,12.96,13.208,2023-11-21,NGNE,2201.0,HISTORICAL_PRICES,NGNE,,2023-11-21,1703110577000,-0.05263157894736834,-0.05263157894736834,3.302,3.24,3.36,3.24,8804,13.208,12.96,13.44,12.96,2201.0,"Nov 21, 23",-0.23999999999999844,-0.0182,NGNE
13.88,13.88,12.72,13.22,2023-11-22,NGNE,5574.0,HISTORICAL_PRICES,NGNE,,2023-11-22,1703110581000,0.014619883040935752,0.014619883040935752,3.305,3.47,3.47,3.18,22296,13.22,13.88,13.88,12.72,5574.0,"Nov 22, 23",0.9199999999999999,0.071,NGNE
14.16,14.16,13.6,13.6,2023-11-24,NGNE,2299.75,HISTORICAL_PRICES,NGNE,,2023-11-24,1703110577000,0.03508771929824565,0.03508771929824565,3.4,3.54,3.54,3.4,9199,13.6,14.16,14.16,13.6,2299.75,"Nov 24, 23",0.27999999999999936,0.0202,NGNE
14.2,14.4,13.8004,14.16,2023-11-27,NGNE,3800.75,HISTORICAL_PRICES,NGNE,,2023-11-27,1703110581000,0.03801169590643272,0.03801169590643272,3.54,3.55,3.6,3.4501,15203,14.16,14.2,14.4,13.8004,3800.75,"Nov 27, 23",0.03999999999999915,0.0028,NGNE
14.64,14.72,13.0768,13.88,2023-11-28,NGNE,10493.75,HISTORICAL_PRICES,NGNE,,2023-11-28,1703110583000,0.0701754385964913,0.0701754385964913,3.47,3.66,3.68,3.2692,41975,13.88,14.64,14.72,13.0768,10493.75,"Nov 28, 23",0.4400000000000013,0.031,NGNE
13.64,14.72,13.64,14.34,2023-11-29,NGNE,549.5,HISTORICAL_PRICES,NGNE,,2023-11-29,1703110577000,-0.0029239766081870723,-0.0029239766081870723,3.585,3.41,3.68,3.41,2198,14.34,13.64,14.72,13.64,549.5,"Nov 29, 23",-1.0,-0.0683,NGNE
13.84,14.72,13.84,14.0112,2023-11-30,NGNE,4670.25,HISTORICAL_PRICES,NGNE,,2023-11-30,1703110575000,0.01169590643274855,0.01169590643274855,3.5028,3.46,3.68,3.46,18681,14.0112,13.84,14.72,13.84,4670.25,"Nov 30, 23",0.1999999999999993,0.0147,NGNE
14.0,14.0,13.4,13.8,2023-12-01,NGNE,8678.0,HISTORICAL_PRICES,NGNE,,2023-12-01,1703110582000,0.0233918128654971,0.0233918128654971,3.45,3.5,3.5,3.35,34712,13.8,14.0,14.0,13.4,8678.0,"Dec 1, 23",0.16000000000000014,0.0116,NGNE
13.96,14.0,13.32,13.76,2023-12-04,NGNE,7328.5,HISTORICAL_PRICES,NGNE,,2023-12-04,1703110581000,0.020467836257310024,0.020467836257310024,3.44,3.49,3.5,3.33,29314,13.76,13.96,14.0,13.32,7328.5,"Dec 4, 23",-0.03999999999999915,-0.0029,NGNE
13.0,14.0,13.0,13.928,2023-12-05,NGNE,7739.0,HISTORICAL_PRICES,NGNE,,2023-12-05,1703110575000,-0.04970760233918127,-0.04970760233918127,3.482,3.25,3.5,3.25,30956,13.928,13.0,14.0,13.0,7739.0,"Dec 5, 23",-0.9600000000000009,-0.0688,NGNE
13.88,13.96,13.0,13.0,2023-12-06,NGNE,13696.0,HISTORICAL_PRICES,NGNE,,2023-12-06,1703110579000,0.014619883040935752,0.014619883040935752,3.25,3.47,3.49,3.25,54784,13.0,13.88,13.96,13.0,13696.0,"Dec 6, 23",0.8800000000000008,0.0677,NGNE
14.36,14.5996,13.532,14.5996,2023-12-07,NGNE,5740.75,HISTORICAL_PRICES,NGNE,,2023-12-07,1703110581000,0.04970760233918127,0.04970760233918127,3.6499,3.59,3.6499,3.383,22963,14.5996,14.36,14.5996,13.532,5740.75,"Dec 7, 23",0.47999999999999865,0.0346,NGNE
14.18,14.5996,13.8212,14.0,2023-12-08,NGNE,4228.25,HISTORICAL_PRICES,NGNE,,2023-12-08,1703110579000,0.03654970760233918,0.03654970760233918,3.5,3.545,3.6499,3.4553,16913,14.0,14.18,14.5996,13.8212,4228.25,"Dec 8, 23",-0.17999999999999972,-0.0125,NGNE
14.0,14.36,13.36,13.8636,2023-12-11,NGNE,10738.75,HISTORICAL_PRICES,NGNE,,2023-12-11,1703110575000,0.0233918128654971,0.0233918128654971,3.4659,3.5,3.59,3.34,42955,13.8636,14.0,14.36,13.36,10738.75,"Dec 11, 23",-0.17999999999999972,-0.0127,NGNE
13.2,13.8428,13.0,13.72,2023-12-12,NGNE,6462.75,HISTORICAL_PRICES,NGNE,,2023-12-12,1703110579000,-0.03508771929824565,-0.03508771929824565,3.43,3.3,3.4607,3.25,25851,13.72,13.2,13.8428,13.0,6462.75,"Dec 12, 23",-0.8000000000000007,-0.0571,NGNE
13.36,13.6,13.1604,13.1604,2023-12-13,NGNE,8543.25,HISTORICAL_PRICES,NGNE,,2023-12-13,1703110582000,-0.0233918128654971,-0.0233918128654971,3.2901,3.34,3.4,3.2901,34173,13.1604,13.36,13.6,13.1604,8543.25,"Dec 13, 23",0.16000000000000014,0.0121,NGNE
13.54,14.24,13.172,13.66,2023-12-14,NGNE,10299.75,HISTORICAL_PRICES,NGNE,,2023-12-14,1703110579000,-0.010233918128655012,-0.010233918128655012,3.415,3.385,3.56,3.293,41199,13.66,13.54,14.24,13.172,10299.75,"Dec 14, 23",0.17999999999999972,0.0135,NGNE
13.76,14.5688,13.16,13.36,2023-12-15,NGNE,14117.75,HISTORICAL_PRICES,NGNE,,2023-12-15,1703110583000,0.005847953216374275,0.005847953216374275,3.34,3.44,3.6422,3.29,56471,13.36,13.76,14.5688,13.16,14117.75,"Dec 15, 23",0.22000000000000064,0.0162,NGNE
13.96,14.36,13.68,13.8,2023-12-18,NGNE,28297.75,HISTORICAL_PRICES,NGNE,,2023-12-18,1703111401000,0.020467836257310024,0.020467836257310024,3.45,3.49,3.59,3.42,113191,13.8,13.96,14.36,13.68,28297.75,"Dec 18, 23",0.20000000000000107,0.0145,NGNE
15.1,15.49,13.75,14.57,2023-12-19,NGNE,85933.0,HISTORICAL_PRICES,NGNE,,2023-12-19,1703111405000,0.10380116959064327,0.10380116959064327,14.57,15.1,15.49,13.75,85933,14.57,15.1,15.49,13.75,85933.0,"Dec 19, 23",1.1399999999999988,0.0817,NGNE
14.25,14.99,12.49,14.78,2023-12-20,NGNE,55670.0,HISTORICAL_PRICES,NGNE,,2023-12-20,1703124072000,0.041666666666666685,0.041666666666666685,14.78,14.25,14.99,12.49,55670,14.78,14.25,14.99,12.49,55670.0,"Dec 20, 23",-0.8499999999999996,-0.0563,NGNE
14.79,14.8,14.0101,14.79,2023-12-21,NGNE,36300.0,HISTORICAL_PRICES,NGNE,,2023-12-21,1703210471000,0.08114035087719294,0.08114035087719294,14.79,14.79,14.8,14.0101,36300,14.79,14.79,14.8,14.0101,36300.0,"Dec 21, 23",0.5399999999999991,0.0379,NGNE
15.4,16.495,14.41,14.8,2023-12-22,NGNE,37959.0,HISTORICAL_PRICES,NGNE,,2023-12-22,1703305878000,0.12573099415204683,0.12573099415204683,14.8,15.4,16.495,14.41,37959,14.8,15.4,16.495,14.41,37959.0,"Dec 22, 23",0.6100000000000012,0.0412,NGNE
15.81,15.98,15.295,15.42,2023-12-26,NGNE,45655.0,HISTORICAL_PRICES,NGNE,,2023-12-26,1703642482000,0.15570175438596498,0.15570175438596498,15.42,15.81,15.98,15.295,45655,15.42,15.81,15.98,15.295,45655.0,"Dec 26, 23",0.41000000000000014,0.0266,NGNE
15.82,16.0,15.1904,15.1904,2023-12-27,NGNE,24716.0,HISTORICAL_PRICES,NGNE,,2023-12-27,1703732459000,0.15643274853801173,0.15643274853801173,15.1904,15.82,16.0,15.1904,24716,15.1904,15.82,16.0,15.1904,24716.0,"Dec 27, 23",0.009999999999999787,0.0006,NGNE
17.18,17.18,15.45,15.96,2023-12-28,NGNE,30171.0,HISTORICAL_PRICES,NGNE,,2023-12-28,1703815242000,0.25584795321637427,0.25584795321637427,15.96,17.18,17.18,15.45,30171,15.96,17.18,17.18,15.45,30171.0,"Dec 28, 23",1.3599999999999994,0.086,NGNE
19.38,19.38,15.7,17.44,2023-12-29,NGNE,364892.0,HISTORICAL_PRICES,NGNE,,2023-12-29,1703903448000,0.41666666666666663,0.41666666666666663,17.44,19.38,19.38,15.7,364892,17.44,19.38,19.38,15.7,364892.0,"Dec 29, 23",2.1999999999999993,0.1281,NGNE
19.87,20.58,19.0,19.38,2024-01-02,NGNE,123274.0,HISTORICAL_PRICES,NGNE,,2024-01-02,1704247257000,0.45248538011695916,0.45248538011695916,19.38,19.87,20.58,19.0,123274,19.38,19.87,20.58,19.0,123274.0,"Jan 2, 24",0.490000000000002,0.0253,NGNE
19.57,19.87,19.22,19.67,2024-01-03,NGNE,28712.0,HISTORICAL_PRICES,NGNE,,2024-01-03,1704333633000,0.4305555555555556,0.4305555555555556,19.67,19.57,19.87,19.22,28712,19.67,19.57,19.87,19.22,28712.0,"Jan 3, 24",-0.3000000000000007,-0.0151,NGNE
21.55,21.815,19.65,19.65,2024-01-04,NGNE,53976.0,HISTORICAL_PRICES,NGNE,,2024-01-04,1704420026000,0.5752923976608187,0.5752923976608187,19.65,21.55,21.815,19.65,53976,19.65,21.55,21.815,19.65,53976.0,"Jan 4, 24",1.9800000000000004,0.1012,NGNE
22.95,23.02,20.78,20.79,2024-01-05,NGNE,64015.0,HISTORICAL_PRICES,NGNE,,2024-01-05,1704511866000,0.6776315789473684,0.6776315789473684,20.79,22.95,23.02,20.78,64015,20.79,22.95,23.02,20.78,64015.0,"Jan 5, 24",1.3999999999999986,0.065,NGNE
26.345,28.13,23.58,23.62,2024-01-08,NGNE,108821.0,HISTORICAL_PRICES,NGNE,,2024-01-08,1704765672000,0.9258040935672515,0.9258040935672515,23.62,26.345,28.13,23.58,108821,23.62,26.345,28.13,23.58,108821.0,"Jan 8, 24",3.3949999999999996,0.1479,NGNE
28.16,28.33,24.88,25.11,2024-01-09,NGNE,54421.0,HISTORICAL_PRICES,NGNE,,2024-01-09,1704852044000,1.0584795321637428,1.0584795321637428,25.11,28.16,28.33,24.88,54421,25.11,28.16,28.33,24.88,54421.0,"Jan 9, 24",1.8150000000000013,0.0689,NGNE
28.44,30.0,27.88,28.49,2024-01-10,NGNE,56665.0,HISTORICAL_PRICES,NGNE,,2024-01-10,1704938456000,1.0789473684210529,1.0789473684210529,28.49,28.44,30.0,27.88,56665,28.49,28.44,30.0,27.88,56665.0,"Jan 10, 24",0.28000000000000114,0.0099,NGNE
31.81,32.1,27.935,30.29,2024-01-11,NGNE,102919.0,HISTORICAL_PRICES,NGNE,,2024-01-11,1705024842000,1.3252923976608186,1.3252923976608186,30.29,31.81,32.1,27.935,102919,30.29,31.81,32.1,27.935,102919.0,"Jan 11, 24",3.3699999999999974,0.1185,NGNE
30.11,32.0254,29.09,31.9,2024-01-12,NGNE,65393.0,HISTORICAL_PRICES,NGNE,,2024-01-12,1705113067000,1.2010233918128654,1.2010233918128654,31.9,30.11,32.0254,29.09,65393,31.9,30.11,32.0254,29.09,65393.0,"Jan 12, 24",-1.6999999999999993,-0.0534,NGNE
32.3,32.68,30.1,30.5,2024-01-16,NGNE,54151.0,HISTORICAL_PRICES,NGNE,,2024-01-16,1705456893000,1.361111111111111,1.361111111111111,30.5,32.3,32.68,30.1,54151,30.5,32.3,32.68,30.1,54151.0,"Jan 16, 24",2.1899999999999977,0.0727,NGNE
30.16,33.25,29.98,33.25,2024-01-17,NGNE,83783.0,HISTORICAL_PRICES,NGNE,,2024-01-17,1705543229000,1.2046783625730995,1.2046783625730995,33.25,30.16,33.25,29.98,83783,33.25,30.16,33.25,29.98,83783.0,"Jan 17, 24",-2.139999999999997,-0.0663,NGNE
30.19,30.99,28.35,29.88,2024-01-18,NGNE,57782.0,HISTORICAL_PRICES,NGNE,,2024-01-18,1705629666000,1.2068713450292399,1.2068713450292399,29.88,30.19,30.99,28.35,57782,29.88,30.19,30.99,28.35,57782.0,"Jan 18, 24",0.030000000000001137,0.001,NGNE
