close,high,low,open,priceDate,symbol,volume,id,key,subkey,date,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent,Ticker
22.04,22.1,22.01,22.02,2024-01-02,SOVO,951075,HISTORICAL_PRICES,SOVO,,2024-01-02,1704247243000,0.021789522484932725,0.021789522484932725,22.02,22.04,22.1,22.01,951075,22.02,22.04,22.1,22.01,951075,"Jan 2, 24",0.00999999999999801,0.0005,SOVO
22.0,22.08,21.995,22.08,2024-01-03,SOVO,720913,HISTORICAL_PRICES,SOVO,,2024-01-03,1704333640000,0.019935095039406568,0.019935095039406568,22.08,22.0,22.08,21.995,720913,22.08,22.0,22.08,21.995,720913,"Jan 3, 24",-0.03999999999999915,-0.0018,SOVO
22.0,22.04,21.97,22.02,2024-01-04,SOVO,824948,HISTORICAL_PRICES,SOVO,,2024-01-04,1704420063000,0.019935095039406568,0.019935095039406568,22.02,22.0,22.04,21.97,824948,22.02,22.0,22.04,21.97,824948,"Jan 4, 24",0.0,0.0,SOVO
22.01,22.03,21.97,21.97,2024-01-05,SOVO,502917,HISTORICAL_PRICES,SOVO,,2024-01-05,1704511822000,0.020398701900788192,0.020398701900788192,21.97,22.01,22.03,21.97,502917,21.97,22.01,22.03,21.97,502917,"Jan 5, 24",0.010000000000001563,0.0005,SOVO
22.01,22.05,21.99,22.04,2024-01-08,SOVO,407865,HISTORICAL_PRICES,SOVO,,2024-01-08,1704765678000,0.020398701900788192,0.020398701900788192,22.04,22.01,22.05,21.99,407865,22.04,22.01,22.05,21.99,407865,"Jan 8, 24",0.0,0.0,SOVO
22.11,22.12,21.98,22.0,2024-01-09,SOVO,1375493,HISTORICAL_PRICES,SOVO,,2024-01-09,1704852017000,0.025034770514603576,0.025034770514603576,22.0,22.11,22.12,21.98,1375493,22.0,22.11,22.12,21.98,1375493,"Jan 9, 24",0.09999999999999787,0.0045,SOVO
22.18,22.2,22.05,22.09,2024-01-10,SOVO,759300,HISTORICAL_PRICES,SOVO,,2024-01-10,1704938419000,0.028280018544274428,0.028280018544274428,22.09,22.18,22.2,22.05,759300,22.09,22.18,22.2,22.05,759300,"Jan 10, 24",0.07000000000000028,0.0032,SOVO
22.19,22.21,22.15,22.15,2024-01-11,SOVO,530604,HISTORICAL_PRICES,SOVO,,2024-01-11,1705024829000,0.02874362540565605,0.02874362540565605,22.15,22.19,22.21,22.15,530604,22.15,22.19,22.21,22.15,530604,"Jan 11, 24",0.010000000000001563,0.0005,SOVO
22.12,22.33,22.1,22.33,2024-01-12,SOVO,1988502,HISTORICAL_PRICES,SOVO,,2024-01-12,1705113049000,0.025498377375985197,0.025498377375985197,22.33,22.12,22.33,22.1,1988502,22.33,22.12,22.33,22.1,1988502,"Jan 12, 24",-0.07000000000000028,-0.0032,SOVO
22.08,22.165,22.05,22.14,2024-01-16,SOVO,1264057,HISTORICAL_PRICES,SOVO,,2024-01-16,1705456915000,0.023643949930458878,0.023643949930458878,22.14,22.08,22.165,22.05,1264057,22.14,22.08,22.165,22.05,1264057,"Jan 16, 24",-0.0400000000000027,-0.0018,SOVO
22.06,22.115,22.01,22.05,2024-01-17,SOVO,2105810,HISTORICAL_PRICES,SOVO,,2024-01-17,1705543228000,0.022716736207695803,0.022716736207695803,22.05,22.06,22.115,22.01,2105810,22.05,22.06,22.115,22.01,2105810,"Jan 17, 24",-0.019999999999999574,-0.0009,SOVO
22.08,22.16,22.01,22.02,2024-01-18,SOVO,531782,HISTORICAL_PRICES,SOVO,,2024-01-18,1705629667000,0.023643949930458878,0.023643949930458878,22.02,22.08,22.16,22.01,531782,22.02,22.08,22.16,22.01,531782,"Jan 18, 24",0.019999999999999574,0.0009,SOVO
22.11,22.11,22.04,22.09,2024-01-19,SOVO,1061803,HISTORICAL_PRICES,SOVO,,2024-01-19,1705717823000,0.025034770514603576,0.025034770514603576,22.09,22.11,22.11,22.04,1061803,22.09,22.11,22.11,22.04,1061803,"Jan 19, 24",0.030000000000001137,0.0014,SOVO
22.2,22.2,22.08,22.13,2024-01-22,SOVO,396905,HISTORICAL_PRICES,SOVO,,2024-01-22,1705980829000,0.029207232267037506,0.029207232267037506,22.13,22.2,22.2,22.08,396905,22.13,22.2,22.2,22.08,396905,"Jan 22, 24",0.08999999999999986,0.0041,SOVO
22.15,22.2,22.1,22.18,2024-01-23,SOVO,947988,HISTORICAL_PRICES,SOVO,,2024-01-23,1706065339000,0.02688919796012973,0.02688919796012973,22.18,22.15,22.2,22.1,947988,22.18,22.15,22.2,22.1,947988,"Jan 23, 24",-0.05000000000000071,-0.0023,SOVO
22.11,22.2,22.1,22.2,2024-01-24,SOVO,1524964,HISTORICAL_PRICES,SOVO,,2024-01-24,1706202062000,0.025034770514603576,0.025034770514603576,22.2,22.11,22.2,22.1,1524964,22.2,22.11,22.2,22.1,1524964,"Jan 24, 24",-0.03999999999999915,-0.0018,SOVO
22.12,22.19,22.1,22.19,2024-01-25,SOVO,712816,HISTORICAL_PRICES,SOVO,,2024-01-25,1706234446000,0.025498377375985197,0.025498377375985197,22.19,22.12,22.19,22.1,712816,22.19,22.12,22.19,22.1,712816,"Jan 25, 24",0.010000000000001563,0.0005,SOVO
22.09,22.17,22.07,22.17,2024-01-26,SOVO,1293321,HISTORICAL_PRICES,SOVO,,2024-01-26,1706322645000,0.024107556791840498,0.024107556791840498,22.17,22.09,22.17,22.07,1293321,22.17,22.09,22.17,22.07,1293321,"Jan 26, 24",-0.030000000000001137,-0.0014,SOVO
22.06,22.1,22.04,22.1,2024-01-29,SOVO,643631,HISTORICAL_PRICES,SOVO,,2024-01-29,1706580051000,0.022716736207695803,0.022716736207695803,22.1,22.06,22.1,22.04,643631,22.1,22.06,22.1,22.04,643631,"Jan 29, 24",-0.030000000000001137,-0.0014,SOVO
22.06,22.08,22.02,22.08,2024-01-30,SOVO,1179652,HISTORICAL_PRICES,SOVO,,2024-01-30,1706666635000,0.022716736207695803,0.022716736207695803,22.08,22.06,22.08,22.02,1179652,22.08,22.06,22.08,22.02,1179652,"Jan 30, 24",0.0,0.0,SOVO
22.05,22.08,22.01,22.05,2024-01-31,SOVO,939919,HISTORICAL_PRICES,SOVO,,2024-01-31,1706894124000,0.022253129346314345,0.022253129346314345,22.05,22.05,22.08,22.01,939919,22.05,22.05,22.08,22.01,939919,"Jan 31, 24",-0.00999999999999801,-0.0005,SOVO
22.12,22.13,22.03,22.05,2024-02-01,SOVO,3342763,HISTORICAL_PRICES,SOVO,,2024-02-01,1706894124000,0.025498377375985197,0.025498377375985197,22.05,22.12,22.13,22.03,3342763,22.05,22.12,22.13,22.03,3342763,"Feb 1, 24",0.07000000000000028,0.0032,SOVO
22.08,22.12,22.055,22.06,2024-02-02,SOVO,1016494,HISTORICAL_PRICES,SOVO,,2024-02-02,1706927459000,0.023643949930458878,0.023643949930458878,22.06,22.08,22.12,22.055,1016494,22.06,22.08,22.12,22.055,1016494,"Feb 2, 24",-0.0400000000000027,-0.0018,SOVO
22.1,22.14,22.08,22.1,2024-02-05,SOVO,2451595,HISTORICAL_PRICES,SOVO,,2024-02-05,1707186736000,0.02457116365322212,0.02457116365322212,22.1,22.1,22.14,22.08,2451595,22.1,22.1,22.14,22.08,2451595,"Feb 5, 24",0.020000000000003126,0.0009,SOVO
22.2,22.2,22.08,22.11,2024-02-06,SOVO,832075,HISTORICAL_PRICES,SOVO,,2024-02-06,1707271243000,0.029207232267037506,0.029207232267037506,22.11,22.2,22.2,22.08,832075,22.11,22.2,22.2,22.08,832075,"Feb 6, 24",0.09999999999999787,0.0045,SOVO
22.28,22.3,22.16,22.2,2024-02-07,SOVO,1219553,HISTORICAL_PRICES,SOVO,,2024-02-07,1707359456000,0.03291608715808998,0.03291608715808998,22.2,22.28,22.3,22.16,1219553,22.2,22.28,22.3,22.16,1219553,"Feb 7, 24",0.08000000000000185,0.0036,SOVO
22.26,22.28,22.255,22.27,2024-02-08,SOVO,514315,HISTORICAL_PRICES,SOVO,,2024-02-08,1707444027000,0.0319888734353269,0.0319888734353269,22.27,22.26,22.28,22.255,514315,22.27,22.26,22.28,22.255,514315,"Feb 8, 24",-0.019999999999999574,-0.0009,SOVO
22.26,22.285,22.21,22.26,2024-02-09,SOVO,606831,HISTORICAL_PRICES,SOVO,,2024-02-09,1707532235000,0.0319888734353269,0.0319888734353269,22.26,22.26,22.285,22.21,606831,22.26,22.26,22.285,22.21,606831,"Feb 9, 24",0.0,0.0,SOVO
22.27,22.28,22.205,22.23,2024-02-12,SOVO,642520,HISTORICAL_PRICES,SOVO,,2024-02-12,1707789644000,0.03245248029670836,0.03245248029670836,22.23,22.27,22.28,22.205,642520,22.23,22.27,22.28,22.205,642520,"Feb 12, 24",0.00999999999999801,0.0004,SOVO
22.19,22.27,22.17,22.24,2024-02-13,SOVO,2546385,HISTORICAL_PRICES,SOVO,,2024-02-13,1707876024000,0.02874362540565605,0.02874362540565605,22.24,22.19,22.27,22.17,2546385,22.24,22.19,22.27,22.17,2546385,"Feb 13, 24",-0.0799999999999983,-0.0036,SOVO
22.37,22.43,22.31,22.38,2024-02-14,SOVO,6584568,HISTORICAL_PRICES,SOVO,,2024-02-14,1707962486000,0.037088548910523905,0.037088548910523905,22.38,22.37,22.43,22.31,6584568,22.38,22.37,22.43,22.31,6584568,"Feb 14, 24",0.17999999999999972,0.0081,SOVO
22.42,22.43,22.38,22.4,2024-02-15,SOVO,2647598,HISTORICAL_PRICES,SOVO,,2024-02-15,1708048829000,0.039406583217431686,0.039406583217431686,22.4,22.42,22.43,22.38,2647598,22.4,22.42,22.43,22.38,2647598,"Feb 15, 24",0.05000000000000071,0.0022,SOVO
22.53,22.6,22.39,22.42,2024-02-16,SOVO,1800447,HISTORICAL_PRICES,SOVO,,2024-02-16,1708137076000,0.04450625869262869,0.04450625869262869,22.42,22.53,22.6,22.39,1800447,22.42,22.53,22.6,22.39,1800447,"Feb 16, 24",0.10999999999999943,0.0049,SOVO
22.43,22.515,22.39,22.5,2024-02-20,SOVO,2941761,HISTORICAL_PRICES,SOVO,,2024-02-20,1708480840000,0.039870190078813136,0.039870190078813136,22.5,22.43,22.515,22.39,2941761,22.5,22.43,22.515,22.39,2941761,"Feb 20, 24",-0.10000000000000142,-0.0044,SOVO
22.45,22.492,22.43,22.45,2024-02-21,SOVO,1275576,HISTORICAL_PRICES,SOVO,,2024-02-21,1708570869000,0.04079740380157622,0.04079740380157622,22.45,22.45,22.492,22.43,1275576,22.45,22.45,22.492,22.43,1275576,"Feb 21, 24",0.019999999999999574,0.0009,SOVO
22.57,22.58,22.44,22.45,2024-02-22,SOVO,1681069,HISTORICAL_PRICES,SOVO,,2024-02-22,1708653636000,0.04636068613815485,0.04636068613815485,22.45,22.57,22.58,22.44,1681069,22.45,22.57,22.58,22.44,1681069,"Feb 22, 24",0.120000000000001,0.0053,SOVO
22.56,22.61,22.49,22.57,2024-02-23,SOVO,1498021,HISTORICAL_PRICES,SOVO,,2024-02-23,1708741846000,0.04589707927677322,0.04589707927677322,22.57,22.56,22.61,22.49,1498021,22.57,22.56,22.61,22.49,1498021,"Feb 23, 24",-0.010000000000001563,-0.0004,SOVO
22.57,22.67,22.53,22.57,2024-02-26,SOVO,1489591,HISTORICAL_PRICES,SOVO,,2024-02-26,1708999229000,0.04636068613815485,0.04636068613815485,22.57,22.57,22.67,22.53,1489591,22.57,22.57,22.67,22.53,1489591,"Feb 26, 24",0.010000000000001563,0.0004,SOVO
22.52,22.59,22.49,22.57,2024-02-27,SOVO,1652511,HISTORICAL_PRICES,SOVO,,2024-02-27,1709089243000,0.044042651831247066,0.044042651831247066,22.57,22.52,22.59,22.49,1652511,22.57,22.52,22.59,22.49,1652511,"Feb 27, 24",-0.05000000000000071,-0.0022,SOVO
22.62,22.63,22.53,22.54,2024-02-28,SOVO,2973718,HISTORICAL_PRICES,SOVO,,2024-02-28,1709172038000,0.04867872044506262,0.04867872044506262,22.54,22.62,22.63,22.53,2973718,22.54,22.62,22.63,22.53,2973718,"Feb 28, 24",0.10000000000000142,0.0044,SOVO
22.79,22.805,22.75,22.76,2024-02-29,SOVO,5494229,HISTORICAL_PRICES,SOVO,,2024-02-29,1709258477000,0.056560037088548856,0.056560037088548856,22.76,22.79,22.805,22.75,5494229,22.76,22.79,22.805,22.75,5494229,"Feb 29, 24",0.16999999999999815,0.0075,SOVO
22.77,22.8,22.75,22.8,2024-03-01,SOVO,2157388,HISTORICAL_PRICES,SOVO,,2024-03-01,1709350239000,0.05563282336578578,0.05563282336578578,22.8,22.77,22.8,22.75,2157388,22.8,22.77,22.8,22.75,2157388,"Mar 1, 24",-0.019999999999999574,-0.0009,SOVO
22.75,22.785,22.73,22.77,2024-03-04,SOVO,2288438,HISTORICAL_PRICES,SOVO,,2024-03-04,1709604043000,0.0547056096430227,0.0547056096430227,22.77,22.75,22.785,22.73,2288438,22.77,22.75,22.785,22.73,2288438,"Mar 4, 24",-0.019999999999999574,-0.0009,SOVO
22.86,22.98,22.73,22.75,2024-03-05,SOVO,6827514,HISTORICAL_PRICES,SOVO,,2024-03-05,1709692218000,0.05980528511821971,0.05980528511821971,22.75,22.86,22.98,22.73,6827514,22.75,22.86,22.98,22.73,6827514,"Mar 5, 24",0.10999999999999943,0.0048,SOVO
37.25,37.79,36.93,37.71,2023-11-06,MCB,83753,HISTORICAL_PRICES,MCB,,2023-11-06,1699322421000,0.0,0.0,37.71,37.25,37.79,36.93,83753,37.71,37.25,37.79,36.93,83753,"Nov 6, 23",0.0,0.0,MCB
36.45,37.56,36.26,36.66,2023-11-07,MCB,63663,HISTORICAL_PRICES,MCB,,2023-11-07,1699408812000,-0.021476510067114016,-0.021476510067114016,36.66,36.45,37.56,36.26,63663,36.66,36.45,37.56,36.26,63663,"Nov 7, 23",-0.7999999999999972,-0.0215,MCB
34.64,36.21,34.38,36.21,2023-11-08,MCB,66575,HISTORICAL_PRICES,MCB,,2023-11-08,1699495238000,-0.07006711409395971,-0.07006711409395971,36.21,34.64,36.21,34.38,66575,36.21,34.64,36.21,34.38,66575,"Nov 8, 23",-1.8100000000000023,-0.0497,MCB
33.69,34.54,33.61,34.38,2023-11-09,MCB,60872,HISTORICAL_PRICES,MCB,,2023-11-09,1699581616000,-0.09557046979865778,-0.09557046979865778,34.38,33.69,34.54,33.61,60872,34.38,33.69,34.54,33.61,60872,"Nov 9, 23",-0.9500000000000028,-0.0274,MCB
34.2,34.43,33.45,33.81,2023-11-10,MCB,42195,HISTORICAL_PRICES,MCB,,2023-11-10,1699669827000,-0.08187919463087241,-0.08187919463087241,33.81,34.2,34.43,33.45,42195,33.81,34.2,34.43,33.45,42195,"Nov 10, 23",0.5100000000000051,0.0151,MCB
34.8,35.0,33.58,33.85,2023-11-13,MCB,73037,HISTORICAL_PRICES,MCB,,2023-11-13,1699927231000,-0.06577181208053699,-0.06577181208053699,33.85,34.8,35.0,33.58,73037,33.85,34.8,35.0,33.58,73037,"Nov 13, 23",0.5999999999999943,0.0175,MCB
37.52,38.62,36.46,36.7,2023-11-14,MCB,146914,HISTORICAL_PRICES,MCB,,2023-11-14,1700015437000,0.007248322147651091,0.007248322147651091,36.7,37.52,38.62,36.46,146914,36.7,37.52,38.62,36.46,146914,"Nov 14, 23",2.720000000000006,0.0782,MCB
37.76,38.8,37.5201,37.93,2023-11-15,MCB,72445,HISTORICAL_PRICES,MCB,,2023-11-15,1700100057000,0.01369127516778518,0.01369127516778518,37.93,37.76,38.8,37.5201,72445,37.93,37.76,38.8,37.5201,72445,"Nov 15, 23",0.23999999999999488,0.0064,MCB
36.59,37.75,36.12,37.75,2023-11-16,MCB,53257,HISTORICAL_PRICES,MCB,,2023-11-16,1700186447000,-0.017718120805369036,-0.017718120805369036,37.75,36.59,37.75,36.12,53257,37.75,36.59,37.75,36.12,53257,"Nov 16, 23",-1.1699999999999946,-0.031,MCB
37.61,37.93,36.66,37.27,2023-11-17,MCB,79395,HISTORICAL_PRICES,MCB,,2023-11-17,1700274640000,0.009664429530201328,0.009664429530201328,37.27,37.61,37.93,36.66,79395,37.27,37.61,37.93,36.66,79395,"Nov 17, 23",1.019999999999996,0.0279,MCB
38.25,38.32,37.45,37.89,2023-11-20,MCB,56151,HISTORICAL_PRICES,MCB,,2023-11-20,1700532057000,0.026845637583892617,0.026845637583892617,37.89,38.25,38.32,37.45,56151,37.89,38.25,38.32,37.45,56151,"Nov 20, 23",0.6400000000000006,0.017,MCB
36.29,38.04,36.255,37.62,2023-11-21,MCB,60442,HISTORICAL_PRICES,MCB,,2023-11-21,1700618448000,-0.025771812080536936,-0.025771812080536936,37.62,36.29,38.04,36.255,60442,37.62,36.29,38.04,36.255,60442,"Nov 21, 23",-1.9600000000000009,-0.0512,MCB
37.02,37.1767,36.52,37.13,2023-11-22,MCB,65387,HISTORICAL_PRICES,MCB,,2023-11-22,1700704857000,-0.006174496644295218,-0.006174496644295218,37.13,37.02,37.1767,36.52,65387,37.13,37.02,37.1767,36.52,65387,"Nov 22, 23",0.730000000000004,0.0201,MCB
37.72,37.73,36.288,36.83,2023-11-24,MCB,21791,HISTORICAL_PRICES,MCB,,2023-11-24,1700879423000,0.0126174496644295,0.0126174496644295,36.83,37.72,37.73,36.288,21791,36.83,37.72,37.73,36.288,21791,"Nov 24, 23",0.6999999999999957,0.0189,MCB
36.81,37.17,36.385,37.12,2023-11-27,MCB,79916,HISTORICAL_PRICES,MCB,,2023-11-27,1701136864000,-0.01181208053691269,-0.01181208053691269,37.12,36.81,37.17,36.385,79916,37.12,36.81,37.17,36.385,79916,"Nov 27, 23",-0.9099999999999966,-0.0241,MCB
37.41,37.5,36.1433,37.2,2023-11-28,MCB,64989,HISTORICAL_PRICES,MCB,,2023-11-28,1701223216000,0.004295302013422727,0.004295302013422727,37.2,37.41,37.5,36.1433,64989,37.2,37.41,37.5,36.1433,64989,"Nov 28, 23",0.5999999999999943,0.0163,MCB
38.77,39.27,37.53,37.67,2023-11-29,MCB,106281,HISTORICAL_PRICES,MCB,,2023-11-29,1701309622000,0.04080536912751686,0.04080536912751686,37.67,38.77,39.27,37.53,106281,37.67,38.77,39.27,37.53,106281,"Nov 29, 23",1.3600000000000065,0.0364,MCB
38.97,39.89,38.56,39.23,2023-11-30,MCB,104180,HISTORICAL_PRICES,MCB,,2023-11-30,1701396080000,0.04617449664429527,0.04617449664429527,39.23,38.97,39.89,38.56,104180,39.23,38.97,39.89,38.56,104180,"Nov 30, 23",0.19999999999999574,0.0052,MCB
41.89,42.11,38.54,38.75,2023-12-01,MCB,126815,HISTORICAL_PRICES,MCB,,2023-12-01,1701484288000,0.12456375838926176,0.12456375838926176,38.75,41.89,42.11,38.54,126815,38.75,41.89,42.11,38.54,126815,"Dec 1, 23",2.9200000000000017,0.0749,MCB
42.17,42.79,41.53,41.53,2023-12-04,MCB,78121,HISTORICAL_PRICES,MCB,,2023-12-04,1701743426000,0.13208053691275173,0.13208053691275173,41.53,42.17,42.79,41.53,78121,41.53,42.17,42.79,41.53,78121,"Dec 4, 23",0.28000000000000114,0.0067,MCB
42.96,43.77,41.85,42.17,2023-12-05,MCB,103653,HISTORICAL_PRICES,MCB,,2023-12-05,1701828062000,0.15328859060402686,0.15328859060402686,42.17,42.96,43.77,41.85,103653,42.17,42.96,43.77,41.85,103653,"Dec 5, 23",0.7899999999999991,0.0187,MCB
43.97,45.58,43.33,43.33,2023-12-06,MCB,150565,HISTORICAL_PRICES,MCB,,2023-12-06,1701916270000,0.18040268456375835,0.18040268456375835,43.33,43.97,45.58,43.33,150565,43.33,43.97,45.58,43.33,150565,"Dec 6, 23",1.009999999999998,0.0235,MCB
46.14,46.61,43.7,43.84,2023-12-07,MCB,124575,HISTORICAL_PRICES,MCB,,2023-12-07,1702000853000,0.23865771812080538,0.23865771812080538,43.84,46.14,46.61,43.7,124575,43.84,46.14,46.61,43.7,124575,"Dec 7, 23",2.1700000000000017,0.0494,MCB
45.96,47.0,45.615,46.5,2023-12-08,MCB,81513,HISTORICAL_PRICES,MCB,,2023-12-08,1702089056000,0.23382550335570473,0.23382550335570473,46.5,45.96,47.0,45.615,81513,46.5,45.96,47.0,45.615,81513,"Dec 8, 23",-0.17999999999999972,-0.0039,MCB
45.59,46.25,45.14,46.0,2023-12-11,MCB,92536,HISTORICAL_PRICES,MCB,,2023-12-11,1702346430000,0.22389261744966452,0.22389261744966452,46.0,45.59,46.25,45.14,92536,46.0,45.59,46.25,45.14,92536,"Dec 11, 23",-0.36999999999999744,-0.0081,MCB
45.28,45.67,44.66,45.67,2023-12-12,MCB,85059,HISTORICAL_PRICES,MCB,,2023-12-12,1702432834000,0.21557046979865774,0.21557046979865774,45.67,45.28,45.67,44.66,85059,45.67,45.28,45.67,44.66,85059,"Dec 12, 23",-0.3100000000000023,-0.0068,MCB
49.35,49.4,44.515,45.4,2023-12-13,MCB,170433,HISTORICAL_PRICES,MCB,,2023-12-13,1702519227000,0.3248322147651007,0.3248322147651007,45.4,49.35,49.4,44.515,170433,45.4,49.35,49.4,44.515,170433,"Dec 13, 23",4.07,0.0899,MCB
52.17,54.5,50.7401,51.32,2023-12-14,MCB,321571,HISTORICAL_PRICES,MCB,,2023-12-14,1702605679000,0.4005369127516779,0.4005369127516779,51.32,52.17,54.5,50.7401,321571,51.32,52.17,54.5,50.7401,321571,"Dec 14, 23",2.8200000000000003,0.0571,MCB
52.67,53.38,51.18,52.96,2023-12-15,MCB,640459,HISTORICAL_PRICES,MCB,,2023-12-15,1702693868000,0.4139597315436242,0.4139597315436242,52.96,52.67,53.38,51.18,640459,52.96,52.67,53.38,51.18,640459,"Dec 15, 23",0.5,0.0096,MCB
52.93,53.594,52.09,53.27,2023-12-18,MCB,119947,HISTORICAL_PRICES,MCB,,2023-12-18,1702951285000,0.42093959731543623,0.42093959731543623,53.27,52.93,53.594,52.09,119947,53.27,52.93,53.594,52.09,119947,"Dec 18, 23",0.259999999999998,0.0049,MCB
54.68,55.0,52.83,53.24,2023-12-19,MCB,109126,HISTORICAL_PRICES,MCB,,2023-12-19,1703050229000,0.4679194630872483,0.4679194630872483,53.24,54.68,55.0,52.83,109126,53.24,54.68,55.0,52.83,109126,"Dec 19, 23",1.75,0.0331,MCB
53.31,56.08,53.31,54.63,2023-12-20,MCB,104851,HISTORICAL_PRICES,MCB,,2023-12-20,1703124048000,0.4311409395973155,0.4311409395973155,54.63,53.31,56.08,53.31,104851,54.63,53.31,56.08,53.31,104851,"Dec 20, 23",-1.3699999999999974,-0.0251,MCB
53.69,54.28,53.16,54.13,2023-12-21,MCB,94767,HISTORICAL_PRICES,MCB,,2023-12-21,1703210466000,0.44134228187919455,0.44134228187919455,54.13,53.69,54.28,53.16,94767,54.13,53.69,54.28,53.16,94767,"Dec 21, 23",0.37999999999999545,0.0071,MCB
54.13,57.0,53.895,54.14,2023-12-22,MCB,147487,HISTORICAL_PRICES,MCB,,2023-12-22,1703305951000,0.45315436241610746,0.45315436241610746,54.14,54.13,57.0,53.895,147487,54.14,54.13,57.0,53.895,147487,"Dec 22, 23",0.44000000000000483,0.0082,MCB
56.37,56.51,54.2,54.61,2023-12-26,MCB,88912,HISTORICAL_PRICES,MCB,,2023-12-26,1703642445000,0.5132885906040268,0.5132885906040268,54.61,56.37,56.51,54.2,88912,54.61,56.37,56.51,54.2,88912,"Dec 26, 23",2.239999999999995,0.0414,MCB
56.64,57.15,56.11,56.49,2023-12-27,MCB,60051,HISTORICAL_PRICES,MCB,,2023-12-27,1703732451000,0.5205369127516779,0.5205369127516779,56.49,56.64,57.15,56.11,60051,56.49,56.64,57.15,56.11,60051,"Dec 27, 23",0.2700000000000031,0.0048,MCB
56.46,57.045,56.08,56.08,2023-12-28,MCB,45717,HISTORICAL_PRICES,MCB,,2023-12-28,1703815226000,0.5157046979865773,0.5157046979865773,56.08,56.46,57.045,56.08,45717,56.08,56.46,57.045,56.08,45717,"Dec 28, 23",-0.17999999999999972,-0.0032,MCB
55.38,56.43,54.89,56.16,2023-12-29,MCB,124501,HISTORICAL_PRICES,MCB,,2023-12-29,1703903475000,0.48671140939597324,0.48671140939597324,56.16,55.38,56.43,54.89,124501,56.16,55.38,56.43,54.89,124501,"Dec 29, 23",-1.0799999999999983,-0.0191,MCB
51.15,54.61,49.48,54.49,2024-01-02,MCB,203990,HISTORICAL_PRICES,MCB,,2024-01-02,1704247228000,0.37315436241610733,0.37315436241610733,54.49,51.15,54.61,49.48,203990,54.49,51.15,54.61,49.48,203990,"Jan 2, 24",-4.230000000000004,-0.0764,MCB
51.87,52.3974,49.99,50.82,2024-01-03,MCB,175219,HISTORICAL_PRICES,MCB,,2024-01-03,1704333634000,0.39248322147651,0.39248322147651,50.82,51.87,52.3974,49.99,175219,50.82,51.87,52.3974,49.99,175219,"Jan 3, 24",0.7199999999999989,0.0141,MCB
50.63,52.98,50.265,51.97,2024-01-04,MCB,105277,HISTORICAL_PRICES,MCB,,2024-01-04,1704420026000,0.35919463087248327,0.35919463087248327,51.97,50.63,52.98,50.265,105277,51.97,50.63,52.98,50.265,105277,"Jan 4, 24",-1.2399999999999949,-0.0239,MCB
51.49,52.34,50.38,50.92,2024-01-05,MCB,133196,HISTORICAL_PRICES,MCB,,2024-01-05,1704511853000,0.3822818791946309,0.3822818791946309,50.92,51.49,52.34,50.38,133196,50.92,51.49,52.34,50.38,133196,"Jan 5, 24",0.8599999999999994,0.017,MCB
52.29,52.475,50.45,51.02,2024-01-08,MCB,73905,HISTORICAL_PRICES,MCB,,2024-01-08,1704765637000,0.40375838926174495,0.40375838926174495,51.02,52.29,52.475,50.45,73905,51.02,52.29,52.475,50.45,73905,"Jan 8, 24",0.7999999999999972,0.0155,MCB
50.48,51.49,50.37,51.48,2024-01-09,MCB,61542,HISTORICAL_PRICES,MCB,,2024-01-09,1704852044000,0.3551677852348992,0.3551677852348992,51.48,50.48,51.49,50.37,61542,51.48,50.48,51.49,50.37,61542,"Jan 9, 24",-1.8100000000000023,-0.0346,MCB
50.87,50.87,49.3602,50.19,2024-01-10,MCB,61904,HISTORICAL_PRICES,MCB,,2024-01-10,1704938449000,0.36563758389261736,0.36563758389261736,50.19,50.87,50.87,49.3602,61904,50.19,50.87,50.87,49.3602,61904,"Jan 10, 24",0.39000000000000057,0.0077,MCB
50.81,51.775,49.18,50.27,2024-01-11,MCB,69563,HISTORICAL_PRICES,MCB,,2024-01-11,1705024827000,0.364026845637584,0.364026845637584,50.27,50.81,51.775,49.18,69563,50.27,50.81,51.775,49.18,69563,"Jan 11, 24",-0.05999999999999517,-0.0012,MCB
49.83,51.535,48.86,51.38,2024-01-12,MCB,61506,HISTORICAL_PRICES,MCB,,2024-01-12,1705113032000,0.33771812080536906,0.33771812080536906,51.38,49.83,51.535,48.86,61506,51.38,49.83,51.535,48.86,61506,"Jan 12, 24",-0.980000000000004,-0.0193,MCB
48.24,49.42,48.16,48.89,2024-01-16,MCB,53120,HISTORICAL_PRICES,MCB,,2024-01-16,1705456884000,0.2950335570469799,0.2950335570469799,48.89,48.24,49.42,48.16,53120,48.89,48.24,49.42,48.16,53120,"Jan 16, 24",-1.5899999999999963,-0.0319,MCB
47.97,48.09,46.965,47.05,2024-01-17,MCB,52722,HISTORICAL_PRICES,MCB,,2024-01-17,1705543264000,0.28778523489932883,0.28778523489932883,47.05,47.97,48.09,46.965,52722,47.05,47.97,48.09,46.965,52722,"Jan 17, 24",-0.2700000000000031,-0.0056,MCB
46.96,48.49,46.83,48.49,2024-01-18,MCB,103364,HISTORICAL_PRICES,MCB,,2024-01-18,1705629632000,0.2606711409395973,0.2606711409395973,48.49,46.96,48.49,46.83,103364,48.49,46.96,48.49,46.83,103364,"Jan 18, 24",-1.009999999999998,-0.0211,MCB
